sample,variation,fiducial_xs_norm,inclusive_xs_norm,ratio_ttB_varied_vs_nom_5FS,ratio_ttC_varied_vs_nom_5FS,ratio_ttLF_varied_vs_nom_5FS,ratio_ttB_5FS_vs_this_varied,final_weight_sl_analysis,fiducial_xs_norm_TTH_PTH_0_60,fiducial_xs_norm_TTH_PTH_60_120,fiducial_xs_norm_TTH_PTH_120_200,fiducial_xs_norm_TTH_PTH_200_300,fiducial_xs_norm_TTH_PTH_300_450,fiducial_xs_norm_TTH_PTH_GT450
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306018,1.0017781755600002,1.0017781755600002,-1.0,-1.0,-1.0,-1.0,1.0017781755600002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306019,0.99934411361,0.99934411361,-1.0,-1.0,-1.0,-1.0,0.99934411361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306020,1.00008048236,1.00008048236,-1.0,-1.0,-1.0,-1.0,1.00008048236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306021,0.998171385205,0.998171385205,-1.0,-1.0,-1.0,-1.0,0.998171385205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306022,1.0004532080700002,1.0004532080700002,-1.0,-1.0,-1.0,-1.0,1.0004532080700002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306023,1.00009552313,1.00009552313,-1.0,-1.0,-1.0,-1.0,1.00009552313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306024,1.00151552048,1.00151552048,-1.0,-1.0,-1.0,-1.0,1.00151552048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306025,0.9999939364939999,0.9999939364939999,-1.0,-1.0,-1.0,-1.0,0.9999939364939999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306026,0.999738780175,0.999738780175,-1.0,-1.0,-1.0,-1.0,0.999738780175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306027,1.00109766719,1.00109766719,-1.0,-1.0,-1.0,-1.0,1.00109766719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306028,1.0009812415500001,1.0009812415500001,-1.0,-1.0,-1.0,-1.0,1.0009812415500001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306029,0.9961123447329999,0.9961123447329999,-1.0,-1.0,-1.0,-1.0,0.9961123447329999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306030,1.0006559322,1.0006559322,-1.0,-1.0,-1.0,-1.0,1.0006559322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306031,0.998851739101,0.998851739101,-1.0,-1.0,-1.0,-1.0,0.998851739101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306032,0.9987939457539999,0.9987939457539999,-1.0,-1.0,-1.0,-1.0,0.9987939457539999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306033,0.9988888511540001,0.9988888511540001,-1.0,-1.0,-1.0,-1.0,0.9988888511540001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306034,0.9990333916930001,0.9990333916930001,-1.0,-1.0,-1.0,-1.0,0.9990333916930001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306035,0.998472391067,0.998472391067,-1.0,-1.0,-1.0,-1.0,0.998472391067,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306036,0.9999824841689999,0.9999824841689999,-1.0,-1.0,-1.0,-1.0,0.9999824841689999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306037,0.999623844392,0.999623844392,-1.0,-1.0,-1.0,-1.0,0.999623844392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306038,0.99883169371,0.99883169371,-1.0,-1.0,-1.0,-1.0,0.99883169371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306039,1.00042101646,1.00042101646,-1.0,-1.0,-1.0,-1.0,1.00042101646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306040,0.999560650116,0.999560650116,-1.0,-1.0,-1.0,-1.0,0.999560650116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306041,1.0003303695,1.0003303695,-1.0,-1.0,-1.0,-1.0,1.0003303695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306042,1.00114262151,1.00114262151,-1.0,-1.0,-1.0,-1.0,1.00114262151,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306043,0.999529970428,0.999529970428,-1.0,-1.0,-1.0,-1.0,0.999529970428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306044,0.999005934636,0.999005934636,-1.0,-1.0,-1.0,-1.0,0.999005934636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306045,1.00043695174,1.00043695174,-1.0,-1.0,-1.0,-1.0,1.00043695174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306046,0.9991332598620001,0.9991332598620001,-1.0,-1.0,-1.0,-1.0,0.9991332598620001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306047,0.999540514535,0.999540514535,-1.0,-1.0,-1.0,-1.0,0.999540514535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306048,1.00027051679,1.00027051679,-1.0,-1.0,-1.0,-1.0,1.00027051679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306049,1.00004306412,1.00004306412,-1.0,-1.0,-1.0,-1.0,1.00004306412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306050,0.999715539298,0.999715539298,-1.0,-1.0,-1.0,-1.0,0.999715539298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306051,0.999280870576,0.999280870576,-1.0,-1.0,-1.0,-1.0,0.999280870576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306052,1.00061360066,1.00061360066,-1.0,-1.0,-1.0,-1.0,1.00061360066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306053,0.999750982706,0.999750982706,-1.0,-1.0,-1.0,-1.0,0.999750982706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306054,0.999473064875,0.999473064875,-1.0,-1.0,-1.0,-1.0,0.999473064875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306055,0.9997290608120001,0.9997290608120001,-1.0,-1.0,-1.0,-1.0,0.9997290608120001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306056,0.999531523464,0.999531523464,-1.0,-1.0,-1.0,-1.0,0.999531523464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306057,0.999224159042,0.999224159042,-1.0,-1.0,-1.0,-1.0,0.999224159042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306058,0.999271302854,0.999271302854,-1.0,-1.0,-1.0,-1.0,0.999271302854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306059,1.0000283908299998,1.0000283908299998,-1.0,-1.0,-1.0,-1.0,1.0000283908299998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306060,1.00029098402,1.00029098402,-1.0,-1.0,-1.0,-1.0,1.00029098402,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306061,1.00047274734,1.00047274734,-1.0,-1.0,-1.0,-1.0,1.00047274734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306062,1.0000525871500001,1.0000525871500001,-1.0,-1.0,-1.0,-1.0,1.0000525871500001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306063,0.999916464635,0.999916464635,-1.0,-1.0,-1.0,-1.0,0.999916464635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306064,0.999445606655,0.999445606655,-1.0,-1.0,-1.0,-1.0,0.999445606655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306065,0.9997027913150001,0.9997027913150001,-1.0,-1.0,-1.0,-1.0,0.9997027913150001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306066,0.9998229361450001,0.9998229361450001,-1.0,-1.0,-1.0,-1.0,0.9998229361450001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306067,1.0001831921100002,1.0001831921100002,-1.0,-1.0,-1.0,-1.0,1.0001831921100002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306068,0.9996640294399999,0.9996640294399999,-1.0,-1.0,-1.0,-1.0,0.9996640294399999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306069,0.999612337564,0.999612337564,-1.0,-1.0,-1.0,-1.0,0.999612337564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306070,1.00037996511,1.00037996511,-1.0,-1.0,-1.0,-1.0,1.00037996511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306071,0.9992067299770001,0.9992067299770001,-1.0,-1.0,-1.0,-1.0,0.9992067299770001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306072,0.999753656663,0.999753656663,-1.0,-1.0,-1.0,-1.0,0.999753656663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306073,1.00003250304,1.00003250304,-1.0,-1.0,-1.0,-1.0,1.00003250304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306074,1.00071439139,1.00071439139,-1.0,-1.0,-1.0,-1.0,1.00071439139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306075,1.0001360018799998,1.0001360018799998,-1.0,-1.0,-1.0,-1.0,1.0001360018799998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306076,0.9993132304369999,0.9993132304369999,-1.0,-1.0,-1.0,-1.0,0.9993132304369999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306077,1.0007219148100002,1.0007219148100002,-1.0,-1.0,-1.0,-1.0,1.0007219148100002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306078,0.9991283961700002,0.9991283961700002,-1.0,-1.0,-1.0,-1.0,0.9991283961700002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306079,0.9994281979449999,0.9994281979449999,-1.0,-1.0,-1.0,-1.0,0.9994281979449999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306080,0.99940358955,0.99940358955,-1.0,-1.0,-1.0,-1.0,0.99940358955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306081,0.9994911746089999,0.9994911746089999,-1.0,-1.0,-1.0,-1.0,0.9994911746089999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306082,0.999528985098,0.999528985098,-1.0,-1.0,-1.0,-1.0,0.999528985098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306083,0.998457765921,0.998457765921,-1.0,-1.0,-1.0,-1.0,0.998457765921,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306084,1.00031221634,1.00031221634,-1.0,-1.0,-1.0,-1.0,1.00031221634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306085,0.9981223048729999,0.9981223048729999,-1.0,-1.0,-1.0,-1.0,0.9981223048729999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306086,0.9966183572669999,0.9966183572669999,-1.0,-1.0,-1.0,-1.0,0.9966183572669999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306087,1.00084070533,1.00084070533,-1.0,-1.0,-1.0,-1.0,1.00084070533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306088,0.999817258933,0.999817258933,-1.0,-1.0,-1.0,-1.0,0.999817258933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306089,0.9982847583519999,0.9982847583519999,-1.0,-1.0,-1.0,-1.0,0.9982847583519999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306090,0.999610610484,0.999610610484,-1.0,-1.0,-1.0,-1.0,0.999610610484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306091,1.00030711981,1.00030711981,-1.0,-1.0,-1.0,-1.0,1.00030711981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306092,1.0000610250700002,1.0000610250700002,-1.0,-1.0,-1.0,-1.0,1.0000610250700002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306093,0.997217085187,0.997217085187,-1.0,-1.0,-1.0,-1.0,0.997217085187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306094,1.00010906594,1.00010906594,-1.0,-1.0,-1.0,-1.0,1.00010906594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306095,0.996639413893,0.996639413893,-1.0,-1.0,-1.0,-1.0,0.996639413893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306096,1.0005472442899999,1.0005472442899999,-1.0,-1.0,-1.0,-1.0,1.0005472442899999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306097,0.9955897045209999,0.9955897045209999,-1.0,-1.0,-1.0,-1.0,0.9955897045209999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306098,1.00053986846,1.00053986846,-1.0,-1.0,-1.0,-1.0,1.00053986846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306099,0.9998736357520001,0.9998736357520001,-1.0,-1.0,-1.0,-1.0,0.9998736357520001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306100,0.9999744139560001,0.9999744139560001,-1.0,-1.0,-1.0,-1.0,0.9999744139560001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306101,1.02867399019,1.02867399019,-1.0,-1.0,-1.0,-1.0,1.02867399019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306102,0.970325458488,0.970325458488,-1.0,-1.0,-1.0,-1.0,0.970325458488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_0p5_muF_0p5,0.687242906841,0.687242906841,-1.0,-1.0,-1.0,-1.0,0.687242906841,0.6851386737270001,0.686813064698,0.688060099331,0.688260353109,0.686162612975,0.6791389345990001
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_0p5_muF_1p0,0.7082896183509999,0.7082896183509999,-1.0,-1.0,-1.0,-1.0,0.7082896183509999,0.70425443184,0.70679310542,0.7097993504269999,0.712575892831,0.713819404976,0.710265900959
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_0p5,0.9754028783159999,0.9754028783159999,-1.0,-1.0,-1.0,-1.0,0.9754028783159999,0.9774298699299998,0.976566894662,0.974711378467,0.971890038271,0.968123239158,0.965304149718
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_1p0,0.999992609018,0.999992609018,-1.0,-1.0,-1.0,-1.0,0.999992609018,0.999992609062,0.9999926091069999,0.9999926090610001,0.999992609065,0.9999926090799999,0.999992609078
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_2p0,1.01898522766,1.01898522766,-1.0,-1.0,-1.0,-1.0,1.01898522766,1.0165674467499999,1.01762928617,1.01983178286,1.0232794176200002,1.0278979531499999,1.03229968713
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_2p0_muF_1p0,1.22393195876,1.22393195876,-1.0,-1.0,-1.0,-1.0,1.22393195876,1.22354515759,1.22314239874,1.22387567327,1.2262431913,1.23032419238,1.2423682134799998
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_2p0_muF_2p0,1.25015974503,1.25015974503,-1.0,-1.0,-1.0,-1.0,1.25015974503,1.2468971474600001,1.24773305181,1.2510874719,1.25768333358,1.2674737116500001,1.28435563843
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_fsr_Def_down,0.999516605292,0.999516605292,-1.0,-1.0,-1.0,-1.0,0.999516605292,0.999791446423,0.999554597679,0.999447009742,0.998652031355,1.0003225694,0.9994059811470001
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_fsr_Def_up,0.9995809799150001,0.9995809799150001,-1.0,-1.0,-1.0,-1.0,0.9995809799150001,0.999203137614,0.999476409022,0.9999569080149999,1.00089389287,0.9970257000470001,0.996429360596
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_isr_Def_down,0.9996262387450001,0.9996262387450001,-1.0,-1.0,-1.0,-1.0,0.9996262387450001,0.9991348536299999,0.9996128309379999,0.9998246179260001,1.00008565933,1.00058345343,1.00015727284
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_isr_Def_up,0.999532546955,0.999532546955,-1.0,-1.0,-1.0,-1.0,0.999532546955,1.00020255679,0.9995717225499999,0.999258808255,0.998885316685,0.9981681085590001,0.9986924020389999
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_LHA_306000_down,1.05403253432,1.05403253432,-1.0,-1.0,-1.0,-1.0,1.05403253432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_LHA_306000_nominal,0.999992609221,0.999992609221,-1.0,-1.0,-1.0,-1.0,0.999992609221,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_LHA_306000_up,0.951223663194,0.951223663194,-1.0,-1.0,-1.0,-1.0,0.951223663194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306000,0.999992609221,0.999992609221,-1.0,-1.0,-1.0,-1.0,0.999992609221,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306001,1.00081152837,1.00081152837,-1.0,-1.0,-1.0,-1.0,1.00081152837,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306002,0.999453473909,0.999453473909,-1.0,-1.0,-1.0,-1.0,0.999453473909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306003,1.00039357343,1.00039357343,-1.0,-1.0,-1.0,-1.0,1.00039357343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306004,0.997597640052,0.997597640052,-1.0,-1.0,-1.0,-1.0,0.997597640052,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306005,0.999921061861,0.999921061861,-1.0,-1.0,-1.0,-1.0,0.999921061861,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306006,1.00167848529,1.00167848529,-1.0,-1.0,-1.0,-1.0,1.00167848529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306007,1.0002566117799998,1.0002566117799998,-1.0,-1.0,-1.0,-1.0,1.0002566117799998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306008,1.0013725987,1.0013725987,-1.0,-1.0,-1.0,-1.0,1.0013725987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306009,0.997651839666,0.997651839666,-1.0,-1.0,-1.0,-1.0,0.997651839666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306010,1.00119790931,1.00119790931,-1.0,-1.0,-1.0,-1.0,1.00119790931,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306011,1.00357721143,1.00357721143,-1.0,-1.0,-1.0,-1.0,1.00357721143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306012,1.00072068614,1.00072068614,-1.0,-1.0,-1.0,-1.0,1.00072068614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
