sample,variation,fiducial_xs_norm,inclusive_xs_norm,ratio_ttB_varied_vs_nom_5FS,ratio_ttC_varied_vs_nom_5FS,ratio_ttLF_varied_vs_nom_5FS,ratio_ttB_5FS_vs_this_varied,final_weight_sl_analysis
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_scale_variation_muR_1p0_muF_2p0,0.944351429289,0.944351429289,-1.0,-1.0,-1.0,-1.0,0.944351429289
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_scale_variation_muR_1p0_muF_0p5,1.14725797824,1.14725797824,-1.0,-1.0,-1.0,-1.0,1.14725797824
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_LHA_306000_nominal,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_LHA_306000_up,0.943994906046,0.943994906046,-1.0,-1.0,-1.0,-1.0,0.943994906046
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_LHA_306000_down,1.06306952307,1.06306952307,-1.0,-1.0,-1.0,-1.0,1.06306952307
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306000,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306001,1.00072838825,1.00072838825,-1.0,-1.0,-1.0,-1.0,1.00072838825
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306002,1.000788914,1.000788914,-1.0,-1.0,-1.0,-1.0,1.000788914
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306003,1.00161399398,1.00161399398,-1.0,-1.0,-1.0,-1.0,1.00161399398
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306004,0.995764812022,0.995764812022,-1.0,-1.0,-1.0,-1.0,0.995764812022
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306005,0.999863668017,0.999863668017,-1.0,-1.0,-1.0,-1.0,0.999863668017
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306006,1.00370749203,1.00370749203,-1.0,-1.0,-1.0,-1.0,1.00370749203
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306007,0.99969819162,0.99969819162,-1.0,-1.0,-1.0,-1.0,0.99969819162
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306008,1.00270120346,1.00270120346,-1.0,-1.0,-1.0,-1.0,1.00270120346
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306009,0.997735201365,0.997735201365,-1.0,-1.0,-1.0,-1.0,0.997735201365
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306010,1.00150551998,1.00150551998,-1.0,-1.0,-1.0,-1.0,1.00150551998
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306011,1.00550011262,1.00550011262,-1.0,-1.0,-1.0,-1.0,1.00550011262
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306012,1.00225797038,1.00225797038,-1.0,-1.0,-1.0,-1.0,1.00225797038
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306013,1.00678396321,1.00678396321,-1.0,-1.0,-1.0,-1.0,1.00678396321
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306014,1.00249758773,1.00249758773,-1.0,-1.0,-1.0,-1.0,1.00249758773
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306015,1.00082763406,1.00082763406,-1.0,-1.0,-1.0,-1.0,1.00082763406
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306016,0.997562805668,0.997562805668,-1.0,-1.0,-1.0,-1.0,0.997562805668
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306017,1.00107455518,1.00107455518,-1.0,-1.0,-1.0,-1.0,1.00107455518
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306018,1.00273347549,1.00273347549,-1.0,-1.0,-1.0,-1.0,1.00273347549
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306019,0.998994456313,0.998994456313,-1.0,-1.0,-1.0,-1.0,0.998994456313
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306020,1.00130924512,1.00130924512,-1.0,-1.0,-1.0,-1.0,1.00130924512
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306021,0.99836222528,0.99836222528,-1.0,-1.0,-1.0,-1.0,0.99836222528
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306022,1.00244296948,1.00244296948,-1.0,-1.0,-1.0,-1.0,1.00244296948
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306023,0.996999836926,0.996999836926,-1.0,-1.0,-1.0,-1.0,0.996999836926
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306024,1.0040058748,1.0040058748,-1.0,-1.0,-1.0,-1.0,1.0040058748
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306025,1.00071459764,1.00071459764,-1.0,-1.0,-1.0,-1.0,1.00071459764
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306026,0.996075005689,0.996075005689,-1.0,-1.0,-1.0,-1.0,0.996075005689
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306027,1.00377009569,1.00377009569,-1.0,-1.0,-1.0,-1.0,1.00377009569
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306028,1.00394292884,1.00394292884,-1.0,-1.0,-1.0,-1.0,1.00394292884
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306029,0.986840094183,0.986840094183,-1.0,-1.0,-1.0,-1.0,0.986840094183
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306030,0.997959786919,0.997959786919,-1.0,-1.0,-1.0,-1.0,0.997959786919
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306031,0.999089795671,0.999089795671,-1.0,-1.0,-1.0,-1.0,0.999089795671
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306032,0.998368550655,0.998368550655,-1.0,-1.0,-1.0,-1.0,0.998368550655
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306033,0.998905588093,0.998905588093,-1.0,-1.0,-1.0,-1.0,0.998905588093
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306034,0.998568297935,0.998568297935,-1.0,-1.0,-1.0,-1.0,0.998568297935
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306035,1.00023159907,1.00023159907,-1.0,-1.0,-1.0,-1.0,1.00023159907
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306036,1.00078385796,1.00078385796,-1.0,-1.0,-1.0,-1.0,1.00078385796
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306037,0.998057365571,0.998057365571,-1.0,-1.0,-1.0,-1.0,0.998057365571
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306038,0.999495073149,0.999495073149,-1.0,-1.0,-1.0,-1.0,0.999495073149
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306039,1.00060294947,1.00060294947,-1.0,-1.0,-1.0,-1.0,1.00060294947
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306040,0.999321686513,0.999321686513,-1.0,-1.0,-1.0,-1.0,0.999321686513
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306041,1.00072422883,1.00072422883,-1.0,-1.0,-1.0,-1.0,1.00072422883
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306042,1.00326643647,1.00326643647,-1.0,-1.0,-1.0,-1.0,1.00326643647
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306043,0.999672091521,0.999672091521,-1.0,-1.0,-1.0,-1.0,0.999672091521
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306044,0.998285005784,0.998285005784,-1.0,-1.0,-1.0,-1.0,0.998285005784
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306045,1.0009480469,1.0009480469,-1.0,-1.0,-1.0,-1.0,1.0009480469
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306046,0.99798252519,0.99798252519,-1.0,-1.0,-1.0,-1.0,0.99798252519
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306047,0.998014082871,0.998014082871,-1.0,-1.0,-1.0,-1.0,0.998014082871
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306048,1.00319442934,1.00319442934,-1.0,-1.0,-1.0,-1.0,1.00319442934
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306049,1.00102485534,1.00102485534,-1.0,-1.0,-1.0,-1.0,1.00102485534
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306050,0.999820398392,0.999820398392,-1.0,-1.0,-1.0,-1.0,0.999820398392
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306051,0.999579926687,0.999579926687,-1.0,-1.0,-1.0,-1.0,0.999579926687
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306052,1.00068380791,1.00068380791,-1.0,-1.0,-1.0,-1.0,1.00068380791
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306053,0.999732895974,0.999732895974,-1.0,-1.0,-1.0,-1.0,0.999732895974
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306054,0.999239914359,0.999239914359,-1.0,-1.0,-1.0,-1.0,0.999239914359
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306055,0.999772251626,0.999772251626,-1.0,-1.0,-1.0,-1.0,0.999772251626
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306056,0.999848191578,0.999848191578,-1.0,-1.0,-1.0,-1.0,0.999848191578
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306057,0.999981706688,0.999981706688,-1.0,-1.0,-1.0,-1.0,0.999981706688
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306058,1.00004776701,1.00004776701,-1.0,-1.0,-1.0,-1.0,1.00004776701
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306059,1.00051681998,1.00051681998,-1.0,-1.0,-1.0,-1.0,1.00051681998
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306060,1.00048235226,1.00048235226,-1.0,-1.0,-1.0,-1.0,1.00048235226
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306061,1.00048726717,1.00048726717,-1.0,-1.0,-1.0,-1.0,1.00048726717
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306062,1.00049762324,1.00049762324,-1.0,-1.0,-1.0,-1.0,1.00049762324
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306063,0.999798925256,0.999798925256,-1.0,-1.0,-1.0,-1.0,0.999798925256
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306064,0.999797649835,0.999797649835,-1.0,-1.0,-1.0,-1.0,0.999797649835
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306065,1.00041519344,1.00041519344,-1.0,-1.0,-1.0,-1.0,1.00041519344
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306066,0.99900733807,0.99900733807,-1.0,-1.0,-1.0,-1.0,0.99900733807
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306067,1.00063870151,1.00063870151,-1.0,-1.0,-1.0,-1.0,1.00063870151
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306068,0.999641693285,0.999641693285,-1.0,-1.0,-1.0,-1.0,0.999641693285
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306069,0.999410231575,0.999410231575,-1.0,-1.0,-1.0,-1.0,0.999410231575
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306070,1.0023210576,1.0023210576,-1.0,-1.0,-1.0,-1.0,1.0023210576
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306071,1.00098707151,1.00098707151,-1.0,-1.0,-1.0,-1.0,1.00098707151
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306072,0.999861178766,0.999861178766,-1.0,-1.0,-1.0,-1.0,0.999861178766
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306073,1.00182751128,1.00182751128,-1.0,-1.0,-1.0,-1.0,1.00182751128
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306074,1.00157862673,1.00157862673,-1.0,-1.0,-1.0,-1.0,1.00157862673
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306075,1.00146774037,1.00146774037,-1.0,-1.0,-1.0,-1.0,1.00146774037
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306076,0.99848337614,0.99848337614,-1.0,-1.0,-1.0,-1.0,0.99848337614
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306077,1.00329161383,1.00329161383,-1.0,-1.0,-1.0,-1.0,1.00329161383
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306078,0.99918265901,0.99918265901,-1.0,-1.0,-1.0,-1.0,0.99918265901
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306079,0.999173360119,0.999173360119,-1.0,-1.0,-1.0,-1.0,0.999173360119
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306080,0.998573392963,0.998573392963,-1.0,-1.0,-1.0,-1.0,0.998573392963
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306081,0.999278230193,0.999278230193,-1.0,-1.0,-1.0,-1.0,0.999278230193
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306082,0.998858922152,0.998858922152,-1.0,-1.0,-1.0,-1.0,0.998858922152
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306083,0.999427581781,0.999427581781,-1.0,-1.0,-1.0,-1.0,0.999427581781
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306084,1.00097816446,1.00097816446,-1.0,-1.0,-1.0,-1.0,1.00097816446
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306085,0.99863631518,0.99863631518,-1.0,-1.0,-1.0,-1.0,0.99863631518
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306086,0.998849516004,0.998849516004,-1.0,-1.0,-1.0,-1.0,0.998849516004
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306087,1.00184386299,1.00184386299,-1.0,-1.0,-1.0,-1.0,1.00184386299
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306088,0.999668326295,0.999668326295,-1.0,-1.0,-1.0,-1.0,0.999668326295
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306089,1.00056789584,1.00056789584,-1.0,-1.0,-1.0,-1.0,1.00056789584
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306090,0.999143266081,0.999143266081,-1.0,-1.0,-1.0,-1.0,0.999143266081
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306091,1.00088735185,1.00088735185,-1.0,-1.0,-1.0,-1.0,1.00088735185
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306092,1.00047389817,1.00047389817,-1.0,-1.0,-1.0,-1.0,1.00047389817
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306093,0.998473776131,0.998473776131,-1.0,-1.0,-1.0,-1.0,0.998473776131
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306094,1.00054315328,1.00054315328,-1.0,-1.0,-1.0,-1.0,1.00054315328
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306095,0.998526377774,0.998526377774,-1.0,-1.0,-1.0,-1.0,0.998526377774
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306096,1.00137656374,1.00137656374,-1.0,-1.0,-1.0,-1.0,1.00137656374
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306097,0.997404986886,0.997404986886,-1.0,-1.0,-1.0,-1.0,0.997404986886
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306098,1.00075523803,1.00075523803,-1.0,-1.0,-1.0,-1.0,1.00075523803
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306099,1.00014333515,1.00014333515,-1.0,-1.0,-1.0,-1.0,1.00014333515
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306100,1.00013483588,1.00013483588,-1.0,-1.0,-1.0,-1.0,1.00013483588
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306101,1.04677503328,1.04677503328,-1.0,-1.0,-1.0,-1.0,1.04677503328
THW_ctcvcp_5f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306102,0.950422171014,0.950422171014,-1.0,-1.0,-1.0,-1.0,0.950422171014
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_1p0_muF_1p0,0.999990269343,0.999990270746,1.0,1.0,1.0,0.0430794044855,0.999990269343
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_2p0_muF_1p0,1.38649332348,1.39245729756,0.987860731913,0.992574547634,1.00093699903,0.0423741421601,1.36966230933
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_2p0_muF_2p0,1.44647520968,1.44759875542,0.984659166704,0.989291716061,1.00129558989,0.0423855662447,1.42428507462
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_0p5_muF_1p0,0.743624719652,0.757720851418,1.01725287919,1.01056498574,0.998668884083,0.0430073768828,0.756454387099
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_0p5_muF_0p5,0.743272657533,0.767455582181,1.02441193472,1.01615361567,0.998014983103,0.0427404498155,0.761417381131
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_1p0_muF_2p0,1.02593338019,1.02026942729,0.995197652186,0.996026731629,1.00045961801,0.0431105221187,1.02100649126
TTbb_Powheg_Openloops_new_pmx,Weight_scale_variation_muR_1p0_muF_0p5,0.966295962251,0.971493319964,1.00466894926,1.00437710876,0.999510406906,0.0430489821738,0.970807549073
TTbb_Powheg_Openloops_new_pmx,Weight_LHA_320900_nominal,0.999702434284,0.999762460964,-1.0,-1.0,-1.0,-1.0,0.999702434284
TTbb_Powheg_Openloops_new_pmx,Weight_LHA_320900_up,0.971742884839,0.969792383018,-1.0,-1.0,-1.0,-1.0,0.971742884839
TTbb_Powheg_Openloops_new_pmx,Weight_LHA_320900_down,1.02931858519,1.03164397596,-1.0,-1.0,-1.0,-1.0,1.02931858519
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320900,0.999990249205,0.999990466707,-1.0,-1.0,-1.0,-1.0,0.999990249205
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320901,0.984310545476,0.985368007701,-1.0,-1.0,-1.0,-1.0,0.984310545476
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320902,1.0116547684,1.011249758,-1.0,-1.0,-1.0,-1.0,1.0116547684
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320903,0.998016507743,0.997809284806,-1.0,-1.0,-1.0,-1.0,0.998016507743
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320904,0.988365383591,0.988412261481,-1.0,-1.0,-1.0,-1.0,0.988365383591
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320905,1.00412215863,1.00509856659,-1.0,-1.0,-1.0,-1.0,1.00412215863
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320906,0.970949915511,0.971281189165,-1.0,-1.0,-1.0,-1.0,0.970949915511
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320907,1.01025986215,1.00998540753,-1.0,-1.0,-1.0,-1.0,1.01025986215
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320908,1.01484754672,1.01424530668,-1.0,-1.0,-1.0,-1.0,1.01484754672
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320909,1.00374857124,1.00291187182,-1.0,-1.0,-1.0,-1.0,1.00374857124
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320910,0.967914428443,0.967759973866,-1.0,-1.0,-1.0,-1.0,0.967914428443
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320911,0.997249377388,0.997774002116,-1.0,-1.0,-1.0,-1.0,0.997249377388
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320912,0.988216549342,0.988744944889,-1.0,-1.0,-1.0,-1.0,0.988216549342
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320913,1.01100864787,1.01089622273,-1.0,-1.0,-1.0,-1.0,1.01100864787
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320914,0.998821142024,0.999759627273,-1.0,-1.0,-1.0,-1.0,0.998821142024
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320915,1.02607893455,1.02550830979,-1.0,-1.0,-1.0,-1.0,1.02607893455
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320916,1.00163353192,1.00079282514,-1.0,-1.0,-1.0,-1.0,1.00163353192
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320917,0.98971979968,0.989950271388,-1.0,-1.0,-1.0,-1.0,0.98971979968
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320918,1.00809245022,1.00865324922,-1.0,-1.0,-1.0,-1.0,1.00809245022
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320919,1.02751381436,1.02789853495,-1.0,-1.0,-1.0,-1.0,1.02751381436
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320920,1.02101240865,1.02106512285,-1.0,-1.0,-1.0,-1.0,1.02101240865
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320921,1.01304142997,1.01258604019,-1.0,-1.0,-1.0,-1.0,1.01304142997
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320922,1.02923670861,1.02874180464,-1.0,-1.0,-1.0,-1.0,1.02923670861
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320923,1.02465551272,1.02500083644,-1.0,-1.0,-1.0,-1.0,1.02465551272
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320924,1.00037882132,1.00048548444,-1.0,-1.0,-1.0,-1.0,1.00037882132
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320925,1.01494532955,1.01479600001,-1.0,-1.0,-1.0,-1.0,1.01494532955
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320926,1.01094294086,1.00938625493,-1.0,-1.0,-1.0,-1.0,1.01094294086
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320927,0.998649345046,0.996997707215,-1.0,-1.0,-1.0,-1.0,0.998649345046
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320928,1.00364807981,1.00356613442,-1.0,-1.0,-1.0,-1.0,1.00364807981
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320929,0.992811529284,0.992862941057,-1.0,-1.0,-1.0,-1.0,0.992811529284
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320930,0.989068669737,0.988351227617,-1.0,-1.0,-1.0,-1.0,0.989068669737
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320931,0.99132343184,0.991120453156,-1.0,-1.0,-1.0,-1.0,0.99132343184
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320932,0.996977898867,0.998385976747,-1.0,-1.0,-1.0,-1.0,0.996977898867
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320933,1.00903695278,1.00944444299,-1.0,-1.0,-1.0,-1.0,1.00903695278
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320934,0.983679130634,0.984834883409,-1.0,-1.0,-1.0,-1.0,0.983679130634
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320935,1.00444803582,1.00359778572,-1.0,-1.0,-1.0,-1.0,1.00444803582
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320936,0.998304423888,0.99845075425,-1.0,-1.0,-1.0,-1.0,0.998304423888
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320937,1.0164134581,1.01579001728,-1.0,-1.0,-1.0,-1.0,1.0164134581
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320938,0.994295589309,0.993378963551,-1.0,-1.0,-1.0,-1.0,0.994295589309
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320939,0.994699989747,0.993475838324,-1.0,-1.0,-1.0,-1.0,0.994699989747
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320940,0.99585369903,0.995276952519,-1.0,-1.0,-1.0,-1.0,0.99585369903
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320941,0.994668216124,0.993506958494,-1.0,-1.0,-1.0,-1.0,0.994668216124
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320942,0.9815075142,0.982084232879,-1.0,-1.0,-1.0,-1.0,0.9815075142
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320943,0.988105735532,0.988482129971,-1.0,-1.0,-1.0,-1.0,0.988105735532
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320944,0.984454459558,0.985140185406,-1.0,-1.0,-1.0,-1.0,0.984454459558
