sample,variation,fiducial_xs_norm,inclusive_xs_norm,fraction_ttB,fraction_ttB_5FS,ratio_ttB_nominal_vs_varied,ratio_ttB_nominal_vs_varied_5FS,ratio_ttB_5FS_vs_this,ratio_ttB_5FS_vs_this_nom,ratio_5FS_vs_this__nominal_vs_varied,final_weight_sl_analysis
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306064,0.999785295518,0.999786052482,0.020666,0.020666,1.00043549792,1.00043549792,1.0,1.0,1.0,0.999786052482
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306065,0.999990039497,0.999993495687,0.020678,0.020678,0.999854918271,0.999854918271,1.0,1.0,1.0,0.999993495687
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306066,0.999709633169,0.999714865329,0.020673,0.020673,1.00009674455,1.00009674455,1.0,1.0,1.0,0.999714865329
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306067,1.00001075757,1.0000114478,0.020671,0.020671,1.00019350781,1.00019350781,1.0,1.0,1.0,1.0000114478
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306068,0.999933334812,0.999934310323,0.020680,0.020680,0.999758220503,0.999758220503,1.0,1.0,1.0,0.999934310323
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306069,0.999887856194,0.999892169412,0.020679,0.020679,0.999806567049,0.999806567049,1.0,1.0,1.0,0.999892169412
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306070,1.00001387863,1.00001222834,0.020654,0.020654,1.0010167522,1.0010167522,1.0,1.0,1.0,1.00001222834
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306071,0.999910229829,0.999907516616,0.020660,0.020660,1.00072604066,1.00072604066,1.0,1.0,1.0,0.999907516616
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306072,0.999909499516,0.999912914262,0.020675,0.020675,1.0,1.0,1.0,1.0,1.0,0.999912914262
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306073,1.00005664583,1.00005529008,0.020662,0.020662,1.00062917433,1.00062917433,1.0,1.0,1.0,1.00005529008
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306074,1.00001733175,1.00001782225,0.020661,0.020661,1.00067760515,1.00067760515,1.0,1.0,1.0,1.00001782225
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306075,1.00002702717,1.00002608315,0.020664,0.020664,1.00053232675,1.00053232675,1.0,1.0,1.0,1.00002608315
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306076,0.999603791468,0.999606641274,0.020677,0.020677,0.999903274169,0.999903274169,1.0,1.0,1.0,0.999606641274
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306077,1.00029624965,1.00029213089,0.020652,0.020652,1.00111369359,1.00111369359,1.0,1.0,1.0,1.00029213089
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306078,0.999809191271,0.999811019145,0.020677,0.020677,0.999903274169,0.999903274169,1.0,1.0,1.0,0.999811019145
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306079,0.999850015825,0.999852112826,0.020679,0.020679,0.999806567049,0.999806567049,1.0,1.0,1.0,0.999852112826
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306080,0.999749122177,0.999749645,0.020679,0.020679,0.999806567049,0.999806567049,1.0,1.0,1.0,0.999749645
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306081,0.99994017356,0.999940813867,0.020680,0.020680,0.999758220503,0.999758220503,1.0,1.0,1.0,0.999940813867
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306082,0.999821736999,0.999825583607,0.020681,0.020681,0.999709878633,0.999709878633,1.0,1.0,1.0,0.999825583607
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306083,0.999867873467,0.999866873564,0.020676,0.020676,0.999951634746,0.999951634746,1.0,1.0,1.0,0.999866873564
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306084,1.00005226269,1.00005437937,0.020669,0.020669,1.00029028981,1.00029028981,1.0,1.0,1.0,1.00005437937
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306085,0.999701934835,0.999700694119,0.020677,0.020677,0.999903274169,0.999903274169,1.0,1.0,1.0,0.999700694119
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306086,0.99974494084,0.999743078933,0.020677,0.020677,0.999903274169,0.999903274169,1.0,1.0,1.0,0.999743078933
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306087,1.00012020572,1.00012112577,0.020664,0.020664,1.00053232675,1.00053232675,1.0,1.0,1.0,1.00012112577
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306088,0.999975231915,0.999975869423,0.020677,0.020677,0.999903274169,0.999903274169,1.0,1.0,1.0,0.999975869423
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306089,1.00001387863,1.00001190311,0.020670,0.020670,1.00024189647,1.00024189647,1.0,1.0,1.0,1.00001190311
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306090,0.999840921286,0.999841123837,0.020676,0.020676,0.999951634746,0.999951634746,1.0,1.0,1.0,0.999841123837
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306091,1.00006242367,1.00006459242,0.020671,0.020671,1.00019350781,1.00019350781,1.0,1.0,1.0,1.00006459242
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306092,1.00000026562,1.00000097565,0.020671,0.020671,1.00019350781,1.00019350781,1.0,1.0,1.0,1.00000097565
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306093,0.999729211362,0.999727541751,0.020678,0.020678,0.999854918271,0.999854918271,1.0,1.0,1.0,0.999727541751
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306094,0.99999667981,0.999999609739,0.020671,0.020671,1.00019350781,1.00019350781,1.0,1.0,1.0,0.999999609739
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306095,0.99977905626,0.999778705758,0.020681,0.020681,0.999709878633,0.999709878633,1.0,1.0,1.0,0.999778705758
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306096,1.00007856212,1.00007942449,0.020666,0.020666,1.00043549792,1.00043549792,1.0,1.0,1.0,1.00007942449
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306097,0.999443711162,0.999445810975,0.020685,0.020685,0.999516557892,0.999516557892,1.0,1.0,1.0,0.999445810975
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306098,0.999988445835,0.999987706919,0.020666,0.020666,1.00043549792,1.00043549792,1.0,1.0,1.0,0.999987706919
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306099,0.999946282036,0.999949008452,0.020674,0.020674,1.00004836993,1.00004836993,1.0,1.0,1.0,0.999949008452
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306100,0.999955644084,0.999956097527,0.020673,0.020673,1.00009674455,1.00009674455,1.0,1.0,1.0,0.999956097527
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306101,1.01648479599,1.01631807107,0.020387,0.020387,1.01412664934,1.01412664934,1.0,1.0,1.0,1.01631807107
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306102,0.961007522739,0.960735560765,0.020511,0.020511,1.00799570962,1.00799570962,1.0,1.0,1.0,0.960735560765
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,GenWeight_fsr_Def_down,0.99178637894,0.993661545629,0.018633,0.018633,1.10959051146,1.10959051146,1.0,1.0,1.0,0.993661545629
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,GenWeight_fsr_Def_up,0.994924141587,0.992022876328,0.023341,0.023341,0.885780386444,0.885780386444,1.0,1.0,1.0,0.992022876328
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,GenWeight_isr_Def_down,0.993124974445,0.993482142823,0.020138,0.020138,1.02666600457,1.02666600457,1.0,1.0,1.0,0.993482142823
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,GenWeight_isr_Def_up,0.994203128565,0.993604070605,0.021079,0.021079,0.980834005408,0.980834005408,1.0,1.0,1.0,0.993604070605
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_1p0_muF_1p0,0.99999729166,0.999997253226,0.024856,0.024856,0.99991953653,0.99991953653,1.0,1.0,1.0,0.999997253226
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_2p0_muF_1p0,1.10915981296,1.10949467818,0.024515,0.024515,1.01382826841,1.01382826841,1.0,1.0,1.0,1.10949467818
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_2p0_muF_2p0,1.13691238904,1.13731919065,0.024468,0.024468,1.01577570705,1.01577570705,1.0,1.0,1.0,1.13731919065
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_0p5_muF_1p0,0.902530524751,0.902109261901,0.025273,0.025273,0.983421042219,0.983421042219,1.0,1.0,1.0,0.902109261901
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_0p5_muF_0p5,0.88665967,0.886104477598,0.025426,0.025426,0.977503343035,0.977503343035,1.0,1.0,1.0,0.886104477598
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_1p0_muF_2p0,1.01838150482,1.01845021587,0.024749,0.024749,1.00424259566,1.00424259566,1.0,1.0,1.0,1.01845021587
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_scale_variation_muR_1p0_muF_0p5,0.974754978675,0.974648959053,0.024926,0.024926,0.997111449892,0.997111449892,1.0,1.0,1.0,0.974648959053
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_LHA_306000_nominal,0.99999729166,0.999997253226,0.024856,0.024856,0.99991953653,0.99991953653,1.0,1.0,1.0,0.999997253226
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_LHA_306000_up,0.962647609614,0.962636606048,0.024828,0.024828,1.00104720477,1.00104720477,1.0,1.0,1.0,0.962636606048
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_LHA_306000_down,1.03812079091,1.03807014829,0.024831,0.024831,1.00092626153,1.00092626153,1.0,1.0,1.0,1.03807014829
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306000,0.99999729166,0.999997253226,0.024856,0.024856,0.99991953653,0.99991953653,1.0,1.0,1.0,0.999997253226
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306001,1.0002560585,1.00024811701,0.024839,0.024839,1.00060388905,1.00060388905,1.0,1.0,1.0,1.00024811701
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306002,0.998653059939,0.998686968972,0.024839,0.024839,1.00060388905,1.00060388905,1.0,1.0,1.0,0.998686968972
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306003,0.999231853319,0.99925364429,0.024839,0.024839,1.00060388905,1.00060388905,1.0,1.0,1.0,0.99925364429
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306004,0.996143725698,0.996221554306,0.024825,0.024825,1.00116817724,1.00116817724,1.0,1.0,1.0,0.996221554306
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306005,1.00003260956,1.00003032116,0.024842,0.024842,1.00048305289,1.00048305289,1.0,1.0,1.0,1.00003032116
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306006,1.00082325631,1.00080534929,0.024814,0.024814,1.00161199323,1.00161199323,1.0,1.0,1.0,1.00080534929
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306007,1.00050140379,1.00048239833,0.024832,0.024832,1.00088595361,1.00088595361,1.0,1.0,1.0,1.00048239833
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306008,1.00108288512,1.00105778329,0.024822,0.024822,1.00128917895,1.00128917895,1.0,1.0,1.0,1.00105778329
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306009,0.997518286763,0.997561852128,0.024838,0.024838,1.00064417425,1.00064417425,1.0,1.0,1.0,0.997561852128
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306010,1.00004496058,1.00004004122,0.024837,0.024837,1.0006844627,1.0006844627,1.0,1.0,1.0,1.00004004122
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306011,1.00093015237,1.00091435129,0.024819,0.024819,1.00141020992,1.00141020992,1.0,1.0,1.0,1.00091435129
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306012,0.999104988943,0.999131293439,0.024831,0.024831,1.00092626153,1.00092626153,1.0,1.0,1.0,0.999131293439
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306013,1.00039828556,1.00040901503,0.024821,0.024821,1.00132951936,1.00132951936,1.0,1.0,1.0,1.00040901503
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306014,0.99812771098,0.998147669914,0.024821,0.024821,1.00132951936,1.00132951936,1.0,1.0,1.0,0.998147669914
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306015,0.998799586705,0.998825758147,0.024834,0.024834,1.00080534751,1.00080534751,1.0,1.0,1.0,0.998825758147
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306016,0.998161062029,0.998185352415,0.024842,0.024842,1.00048305289,1.00048305289,1.0,1.0,1.0,0.998185352415
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306017,1.00014605539,1.00013883736,0.024843,0.024843,1.00044278066,1.00044278066,1.0,1.0,1.0,1.00013883736
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306018,0.999365025267,0.999378979501,0.024827,0.024827,1.00108752568,1.00108752568,1.0,1.0,1.0,0.999378979501
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306019,0.999351825488,0.999368322676,0.024847,0.024847,1.00028172415,1.00028172415,1.0,1.0,1.0,0.999368322676
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306020,0.998382379488,0.998388866036,0.024827,0.024827,1.00108752568,1.00108752568,1.0,1.0,1.0,0.998388866036
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306021,0.99888075683,0.998897433568,0.024835,0.024835,1.00076504933,1.00076504933,1.0,1.0,1.0,0.998897433568
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306022,0.998898592248,0.998925263268,0.024822,0.024822,1.00128917895,1.00128917895,1.0,1.0,1.0,0.998925263268
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306023,0.998153074844,0.998191562933,0.024841,0.024841,1.00052332837,1.00052332837,1.0,1.0,1.0,0.998191562933
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306024,1.00038115547,1.00037253887,0.024822,0.024822,1.00128917895,1.00128917895,1.0,1.0,1.0,1.00037253887
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306025,0.998339079913,0.998348851632,0.024825,0.024825,1.00116817724,1.00116817724,1.0,1.0,1.0,0.998348851632
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306026,0.997599787829,0.997628719861,0.024843,0.024843,1.00044278066,1.00044278066,1.0,1.0,1.0,0.997628719861
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306027,1.00016610342,1.0001602898,0.024817,0.024817,1.00149091349,1.00149091349,1.0,1.0,1.0,1.0001602898
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306028,1.0003399589,1.00033627679,0.024817,0.024817,1.00149091349,1.00149091349,1.0,1.0,1.0,1.00033627679
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306029,0.994151979392,0.994105600336,0.024852,0.024852,1.00008047642,1.00008047642,1.0,1.0,1.0,0.994105600336
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306030,0.999173770744,0.999189089934,0.024848,0.024848,1.00024146813,1.00024146813,1.0,1.0,1.0,0.999189089934
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306031,0.99885773387,0.99888151652,0.024845,0.024845,1.00036224592,1.00036224592,1.0,1.0,1.0,0.99888151652
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306032,0.998570738544,0.998594991024,0.024836,0.024836,1.00072475439,1.00072475439,1.0,1.0,1.0,0.998594991024
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306033,0.99873561103,0.998757992174,0.024843,0.024843,1.00044278066,1.00044278066,1.0,1.0,1.0,0.998757992174
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306034,0.998205533562,0.99823609145,0.024830,0.024830,1.00096657269,1.00096657269,1.0,1.0,1.0,0.99823609145
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306035,0.999398783666,0.999400399354,0.024839,0.024839,1.00060388905,1.00060388905,1.0,1.0,1.0,0.999400399354
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306036,0.999644791105,0.999655608907,0.024839,0.024839,1.00060388905,1.00060388905,1.0,1.0,1.0,0.999655608907
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306037,0.998415315595,0.998435939717,0.024834,0.024834,1.00080534751,1.00080534751,1.0,1.0,1.0,0.998435939717
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306038,0.999226012308,0.99923845428,0.024835,0.024835,1.00076504933,1.00076504933,1.0,1.0,1.0,0.99923845428
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306039,0.999544663478,0.999544980989,0.024829,0.024829,1.00100688711,1.00100688711,1.0,1.0,1.0,0.999544980989
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306040,0.999194212445,0.999189406357,0.024843,0.024843,1.00044278066,1.00044278066,1.0,1.0,1.0,0.999189406357
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306041,0.999591315044,0.999592691554,0.024838,0.024838,1.00064417425,1.00064417425,1.0,1.0,1.0,0.999592691554
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306042,1.00054836161,1.00052850631,0.024826,0.024826,1.00112784983,1.00112784983,1.0,1.0,1.0,1.00052850631
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306043,0.999353772974,0.999373598303,0.024836,0.024836,1.00072475439,1.00072475439,1.0,1.0,1.0,0.999373598303
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306044,0.998690876153,0.998715313816,0.024845,0.024845,1.00036224592,1.00036224592,1.0,1.0,1.0,0.998715313816
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306045,0.999882254942,0.999883803533,0.024840,0.024840,1.00056360709,1.00056360709,1.0,1.0,1.0,0.999883803533
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306046,0.998141202237,0.998176194674,0.024844,0.024844,1.00040251167,1.00040251167,1.0,1.0,1.0,0.998176194674
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306047,0.998254219321,0.998294942559,0.024843,0.024843,1.00044278066,1.00044278066,1.0,1.0,1.0,0.998294942559
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306048,1.00036641104,1.00035890064,0.024829,0.024829,1.00100688711,1.00100688711,1.0,1.0,1.0,1.00035890064
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306049,0.999896660163,0.999895527588,0.024838,0.024838,1.00064417425,1.00064417425,1.0,1.0,1.0,0.999895527588
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306050,0.999189345298,0.999211029041,0.024846,0.024846,1.00032198342,1.00032198342,1.0,1.0,1.0,0.999211029041
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306051,0.998957183374,0.998990943291,0.024842,0.024842,1.00048305289,1.00048305289,1.0,1.0,1.0,0.998990943291
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306052,0.99989362745,0.99989246452,0.024840,0.024840,1.00056360709,1.00056360709,1.0,1.0,1.0,0.99989246452
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306053,0.999448235181,0.99946265931,0.024846,0.024846,1.00032198342,1.00032198342,1.0,1.0,1.0,0.99946265931
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306054,0.999329970882,0.999348486813,0.024848,0.024848,1.00024146813,1.00024146813,1.0,1.0,1.0,0.999348486813
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306055,0.99949704224,0.999509201055,0.024847,0.024847,1.00028172415,1.00028172415,1.0,1.0,1.0,0.999509201055
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306056,0.999658648184,0.999661415438,0.024846,0.024846,1.00032198342,1.00032198342,1.0,1.0,1.0,0.999661415438
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306057,0.999589907857,0.999601030815,0.024839,0.024839,1.00060388905,1.00060388905,1.0,1.0,1.0,0.999601030815
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306058,0.999366107231,0.999382144939,0.024840,0.024840,1.00056360709,1.00056360709,1.0,1.0,1.0,0.999382144939
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306059,0.999962301232,0.999963131105,0.024846,0.024846,1.00032198342,1.00032198342,1.0,1.0,1.0,0.999963131105
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306060,0.999672397384,0.999683164134,0.024847,0.024847,1.00028172415,1.00028172415,1.0,1.0,1.0,0.999683164134
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306061,0.999915939979,0.999915279545,0.024841,0.024841,1.00052332837,1.00052332837,1.0,1.0,1.0,0.999915279545
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306062,0.999700979609,0.999709242702,0.024842,0.024842,1.00048305289,1.00048305289,1.0,1.0,1.0,0.999709242702
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306063,0.999647822308,0.999652336165,0.024847,0.024847,1.00028172415,1.00028172415,1.0,1.0,1.0,0.999652336165
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306064,0.999805145333,0.999804488546,0.024842,0.024842,1.00048305289,1.00048305289,1.0,1.0,1.0,0.999804488546
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306065,0.999489141883,0.999507934555,0.024847,0.024847,1.00028172415,1.00028172415,1.0,1.0,1.0,0.999507934555
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306066,0.999464575816,0.999466036342,0.024849,0.024849,1.00020121534,1.00020121534,1.0,1.0,1.0,0.999466036342
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306067,0.999810668238,0.999817161201,0.024848,0.024848,1.00024146813,1.00024146813,1.0,1.0,1.0,0.999817161201
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306068,0.99929610895,0.999312087943,0.024845,0.024845,1.00036224592,1.00036224592,1.0,1.0,1.0,0.999312087943
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306069,0.999267008996,0.999281177362,0.024848,0.024848,1.00024146813,1.00024146813,1.0,1.0,1.0,0.999281177362
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306070,1.00026429616,1.00026333773,0.024837,0.024837,1.0006844627,1.0006844627,1.0,1.0,1.0,1.00026333773
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306071,1.00004355211,1.00004183734,0.024837,0.024837,1.0006844627,1.0006844627,1.0,1.0,1.0,1.00004183734
