sample,variation,fiducial_xs_norm,inclusive_xs_norm,ratio_ttB_varied_vs_nom_5FS,ratio_ttC_varied_vs_nom_5FS,ratio_ttLF_varied_vs_nom_5FS,ratio_ttB_5FS_vs_this_varied,final_weight_sl_analysis,fiducial_xs_norm_TTH_PTH_0_60,fiducial_xs_norm_TTH_PTH_60_120,fiducial_xs_norm_TTH_PTH_120_200,fiducial_xs_norm_TTH_PTH_200_300,fiducial_xs_norm_TTH_PTH_300_450,fiducial_xs_norm_TTH_PTH_GT450
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306072,0.9997544324619999,0.9997544324619999,-1.0,-1.0,-1.0,-1.0,0.9997544324619999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306073,1.00047788143,1.00047788143,-1.0,-1.0,-1.0,-1.0,1.00047788143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306074,1.00072288353,1.00072288353,-1.0,-1.0,-1.0,-1.0,1.00072288353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306075,1.00042953105,1.00042953105,-1.0,-1.0,-1.0,-1.0,1.00042953105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306076,0.9993159694760001,0.9993159694760001,-1.0,-1.0,-1.0,-1.0,0.9993159694760001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306077,1.00122602582,1.00122602582,-1.0,-1.0,-1.0,-1.0,1.00122602582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306078,0.9994778465,0.9994778465,-1.0,-1.0,-1.0,-1.0,0.9994778465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306079,0.999652316156,0.999652316156,-1.0,-1.0,-1.0,-1.0,0.999652316156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306080,0.999454521817,0.999454521817,-1.0,-1.0,-1.0,-1.0,0.999454521817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306081,0.999740139971,0.999740139971,-1.0,-1.0,-1.0,-1.0,0.999740139971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306082,0.999533547044,0.999533547044,-1.0,-1.0,-1.0,-1.0,0.999533547044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306083,0.999283624225,0.999283624225,-1.0,-1.0,-1.0,-1.0,0.999283624225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306084,1.0003114473399999,1.0003114473399999,-1.0,-1.0,-1.0,-1.0,1.0003114473399999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306085,0.9990792998260001,0.9990792998260001,-1.0,-1.0,-1.0,-1.0,0.9990792998260001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306086,0.998255771416,0.998255771416,-1.0,-1.0,-1.0,-1.0,0.998255771416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306087,1.00084484015,1.00084484015,-1.0,-1.0,-1.0,-1.0,1.00084484015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306088,0.9998190195829999,0.9998190195829999,-1.0,-1.0,-1.0,-1.0,0.9998190195829999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306089,0.9994390357340001,0.9994390357340001,-1.0,-1.0,-1.0,-1.0,0.9994390357340001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306090,0.999832951913,0.999832951913,-1.0,-1.0,-1.0,-1.0,0.999832951913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306091,1.00031384287,1.00031384287,-1.0,-1.0,-1.0,-1.0,1.00031384287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306092,1.0000682622200001,1.0000682622200001,-1.0,-1.0,-1.0,-1.0,1.0000682622200001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306093,0.9986352803630001,0.9986352803630001,-1.0,-1.0,-1.0,-1.0,0.9986352803630001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306094,1.00011842176,1.00011842176,-1.0,-1.0,-1.0,-1.0,1.00011842176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306095,0.9982333977200002,0.9982333977200002,-1.0,-1.0,-1.0,-1.0,0.9982333977200002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306096,1.00054587306,1.00054587306,-1.0,-1.0,-1.0,-1.0,1.00054587306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306097,0.9974119207709999,0.9974119207709999,-1.0,-1.0,-1.0,-1.0,0.9974119207709999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306098,1.00053933555,1.00053933555,-1.0,-1.0,-1.0,-1.0,1.00053933555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306099,0.9998748099420001,0.9998748099420001,-1.0,-1.0,-1.0,-1.0,0.9998748099420001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306100,0.99997574532,0.99997574532,-1.0,-1.0,-1.0,-1.0,0.99997574532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306101,1.0286673268100002,1.0286673268100002,-1.0,-1.0,-1.0,-1.0,1.0286673268100002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306102,0.970345082511,0.970345082511,-1.0,-1.0,-1.0,-1.0,0.970345082511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_0p5_muF_0p5,0.687311419612,0.687311419612,-1.0,-1.0,-1.0,-1.0,0.687311419612,0.685199169913,0.6868179603110001,0.68816319662,0.6881382892710001,0.68598147885,0.679465461801
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_0p5_muF_1p0,0.708315549659,0.708315549659,-1.0,-1.0,-1.0,-1.0,0.708315549659,0.7043426643680001,0.7067818084280001,0.7098620991050001,0.712583852007,0.713471212287,0.7105200425470001
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_0p5,0.975464793502,0.975464793502,-1.0,-1.0,-1.0,-1.0,0.975464793502,0.97738126752,0.976593899683,0.974766174187,0.97168273127,0.9684320801,0.9653811378120001
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_1p0,0.999992609027,0.999992609027,-1.0,-1.0,-1.0,-1.0,0.999992609027,0.9999926090610001,0.999992609119,0.999992609064,0.999992609065,0.999992609078,0.999992609078
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_2p0,1.01897016044,1.01897016044,-1.0,-1.0,-1.0,-1.0,1.01897016044,1.01661767488,1.01761292092,1.0197918779600001,1.02340920092,1.0276086889700002,1.03234979972
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_2p0_muF_1p0,1.22395863597,1.22395863597,-1.0,-1.0,-1.0,-1.0,1.22395863597,1.22337256181,1.22325409804,1.22405426995,1.2261719678,1.22999469029,1.24240825169
ttHToNonbb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_2p0_muF_2p0,1.25017054055,1.25017054055,-1.0,-1.0,-1.0,-1.0,1.25017054055,1.24678731439,1.2478259307100001,1.2512188175,1.2577635042,1.26681437899,1.28443967939
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,GenWeight_fsr_Def_down,0.9994783957060001,0.9994783957060001,-1.0,-1.0,-1.0,-1.0,0.9994783957060001,0.999821928955,0.999396372124,0.999358779025,0.999045738355,0.9990333226420001,0.9986508034839999
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,GenWeight_fsr_Def_up,0.999591417638,0.999591417638,-1.0,-1.0,-1.0,-1.0,0.999591417638,0.998183934013,0.999987590362,0.999775522523,1.00140939103,1.00036328134,1.0021020917399999
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,GenWeight_isr_Def_down,0.9995739354009999,0.9995739354009999,-1.0,-1.0,-1.0,-1.0,0.9995739354009999,0.999113236923,0.9995049343250001,0.9998113631509999,1.00007807359,1.00056353956,1.00048751607
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,GenWeight_isr_Def_up,0.9996058415369999,0.9996058415369999,-1.0,-1.0,-1.0,-1.0,0.9996058415369999,1.00025227079,0.9997152267380001,0.9992798575,0.9988791339920001,0.998243231752,0.998383457986
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_LHA_306000_down,1.0523787117499999,1.0523787117499999,-1.0,-1.0,-1.0,-1.0,1.0523787117499999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_LHA_306000_nominal,0.9999926091369999,0.9999926091369999,-1.0,-1.0,-1.0,-1.0,0.9999926091369999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_LHA_306000_up,0.952574629438,0.952574629438,-1.0,-1.0,-1.0,-1.0,0.952574629438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306000,0.9999926091369999,0.9999926091369999,-1.0,-1.0,-1.0,-1.0,0.9999926091369999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306001,1.00081148461,1.00081148461,-1.0,-1.0,-1.0,-1.0,1.00081148461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306002,0.9995383116859999,0.9995383116859999,-1.0,-1.0,-1.0,-1.0,0.9995383116859999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306003,1.00041342953,1.00041342953,-1.0,-1.0,-1.0,-1.0,1.00041342953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306004,0.997602276355,0.997602276355,-1.0,-1.0,-1.0,-1.0,0.997602276355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306005,0.999921825991,0.999921825991,-1.0,-1.0,-1.0,-1.0,0.999921825991,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306006,1.00168609321,1.00168609321,-1.0,-1.0,-1.0,-1.0,1.00168609321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306007,1.00027130169,1.00027130169,-1.0,-1.0,-1.0,-1.0,1.00027130169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306008,1.00141092045,1.00141092045,-1.0,-1.0,-1.0,-1.0,1.00141092045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306009,0.997657545609,0.997657545609,-1.0,-1.0,-1.0,-1.0,0.997657545609,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306010,1.0011960120399999,1.0011960120399999,-1.0,-1.0,-1.0,-1.0,1.0011960120399999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306011,1.00357813855,1.00357813855,-1.0,-1.0,-1.0,-1.0,1.00357813855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306012,1.00072355925,1.00072355925,-1.0,-1.0,-1.0,-1.0,1.00072355925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306013,1.0038002102399999,1.0038002102399999,-1.0,-1.0,-1.0,-1.0,1.0038002102399999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306014,0.999361145827,0.999361145827,-1.0,-1.0,-1.0,-1.0,0.999361145827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306015,0.999989283982,0.999989283982,-1.0,-1.0,-1.0,-1.0,0.999989283982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306016,0.997400800704,0.997400800704,-1.0,-1.0,-1.0,-1.0,0.997400800704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306017,1.0010324924,1.0010324924,-1.0,-1.0,-1.0,-1.0,1.0010324924,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306018,1.00200980244,1.00200980244,-1.0,-1.0,-1.0,-1.0,1.00200980244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306019,0.9994710500820001,0.9994710500820001,-1.0,-1.0,-1.0,-1.0,0.9994710500820001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306020,1.00068187343,1.00068187343,-1.0,-1.0,-1.0,-1.0,1.00068187343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306021,0.9983597384460001,0.9983597384460001,-1.0,-1.0,-1.0,-1.0,0.9983597384460001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306022,1.0004569826,1.0004569826,-1.0,-1.0,-1.0,-1.0,1.0004569826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306023,1.00030128609,1.00030128609,-1.0,-1.0,-1.0,-1.0,1.00030128609,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306024,1.00167749729,1.00167749729,-1.0,-1.0,-1.0,-1.0,1.00167749729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306025,0.9999888328200001,0.9999888328200001,-1.0,-1.0,-1.0,-1.0,0.9999888328200001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306026,0.9997441123899999,0.9997441123899999,-1.0,-1.0,-1.0,-1.0,0.9997441123899999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306027,1.0011032426200002,1.0011032426200002,-1.0,-1.0,-1.0,-1.0,1.0011032426200002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306028,1.00098507761,1.00098507761,-1.0,-1.0,-1.0,-1.0,1.00098507761,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306029,0.996118272852,0.996118272852,-1.0,-1.0,-1.0,-1.0,0.996118272852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306030,1.00100310731,1.00100310731,-1.0,-1.0,-1.0,-1.0,1.00100310731,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306031,0.9988483525290001,0.9988483525290001,-1.0,-1.0,-1.0,-1.0,0.9988483525290001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306032,0.998797257096,0.998797257096,-1.0,-1.0,-1.0,-1.0,0.998797257096,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306033,0.998928709506,0.998928709506,-1.0,-1.0,-1.0,-1.0,0.998928709506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306034,0.999685938721,0.999685938721,-1.0,-1.0,-1.0,-1.0,0.999685938721,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306035,0.9986726261900001,0.9986726261900001,-1.0,-1.0,-1.0,-1.0,0.9986726261900001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306036,0.999971760492,0.999971760492,-1.0,-1.0,-1.0,-1.0,0.999971760492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306037,0.999885695972,0.999885695972,-1.0,-1.0,-1.0,-1.0,0.999885695972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306038,0.999057096649,0.999057096649,-1.0,-1.0,-1.0,-1.0,0.999057096649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306039,1.0006904319,1.0006904319,-1.0,-1.0,-1.0,-1.0,1.0006904319,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306040,0.9997405805959999,0.9997405805959999,-1.0,-1.0,-1.0,-1.0,0.9997405805959999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306041,1.0003348167200001,1.0003348167200001,-1.0,-1.0,-1.0,-1.0,1.0003348167200001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306042,1.0011609767899998,1.0011609767899998,-1.0,-1.0,-1.0,-1.0,1.0011609767899998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306043,0.999993871487,0.999993871487,-1.0,-1.0,-1.0,-1.0,0.999993871487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306044,0.999006238178,0.999006238178,-1.0,-1.0,-1.0,-1.0,0.999006238178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306045,1.00053523582,1.00053523582,-1.0,-1.0,-1.0,-1.0,1.00053523582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306046,0.9991305336059999,0.9991305336059999,-1.0,-1.0,-1.0,-1.0,0.9991305336059999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306047,0.999535392825,0.999535392825,-1.0,-1.0,-1.0,-1.0,0.999535392825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306048,1.00080055317,1.00080055317,-1.0,-1.0,-1.0,-1.0,1.00080055317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306049,1.00033939714,1.00033939714,-1.0,-1.0,-1.0,-1.0,1.00033939714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306050,0.999712590636,0.999712590636,-1.0,-1.0,-1.0,-1.0,0.999712590636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306051,0.9992844516760001,0.9992844516760001,-1.0,-1.0,-1.0,-1.0,0.9992844516760001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306052,1.0006117246200001,1.0006117246200001,-1.0,-1.0,-1.0,-1.0,1.0006117246200001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306053,0.999760518866,0.999760518866,-1.0,-1.0,-1.0,-1.0,0.999760518866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306054,0.9994773377670001,0.9994773377670001,-1.0,-1.0,-1.0,-1.0,0.9994773377670001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306055,0.999753934795,0.999753934795,-1.0,-1.0,-1.0,-1.0,0.999753934795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306056,0.9998673100309999,0.9998673100309999,-1.0,-1.0,-1.0,-1.0,0.9998673100309999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306057,1.00001974683,1.00001974683,-1.0,-1.0,-1.0,-1.0,1.00001974683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306058,0.999532582161,0.999532582161,-1.0,-1.0,-1.0,-1.0,0.999532582161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306059,1.0004021496,1.0004021496,-1.0,-1.0,-1.0,-1.0,1.0004021496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306060,1.00030498313,1.00030498313,-1.0,-1.0,-1.0,-1.0,1.00030498313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306061,1.00047411908,1.00047411908,-1.0,-1.0,-1.0,-1.0,1.00047411908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306062,1.00004964389,1.00004964389,-1.0,-1.0,-1.0,-1.0,1.00004964389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ttHTobb_M125_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306063,1.00012912814,1.00012912814,-1.0,-1.0,-1.0,-1.0,1.00012912814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
