sample,variation,fiducial_xs_norm,inclusive_xs_norm,fraction_ttB,fraction_ttB_5FS,fraction_ttC,fraction_ttC_5FS,fraction_ttC_nom,fraction_ttC_5FS_nom,fraction_ttLF,fraction_ttLF_5FS,fraction_ttLF_nom,fraction_ttLF_5FS_nom,ratio_ttB_nominal_vs_varied,ratio_ttB_nominal_vs_varied_5FS,ratio_ttB_5FS_vs_this,ratio_ttB_5FS_vs_this_nom,ratio_5FS_vs_this__nominal_vs_varied,final_weight_sl_analysis
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_0p5_muF_0p5,0.687272722234,0.687272722234,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.687272722234
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_2p0,1.01905962018,1.01905962018,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.01905962018
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_0p5,0.975361293883,0.975361293883,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.975361293883
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_LHA_306000_nominal,0.999992609221,0.999992609221,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999992609221
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_LHA_306000_up,0.951223663194,0.951223663194,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.951223663194
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_LHA_306000_down,1.05403253432,1.05403253432,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.05403253432
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306000,0.999992609221,0.999992609221,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999992609221
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306001,1.00081152837,1.00081152837,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00081152837
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306002,0.999453473909,0.999453473909,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999453473909
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306003,1.00039357343,1.00039357343,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00039357343
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306004,0.997597640052,0.997597640052,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997597640052
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306005,0.999921061861,0.999921061861,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999921061861
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306006,1.00167848529,1.00167848529,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00167848529
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306007,1.00025661178,1.00025661178,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00025661178
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306008,1.0013725987,1.0013725987,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0013725987
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306009,0.997651839666,0.997651839666,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997651839666
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306010,1.00119790931,1.00119790931,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00119790931
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306011,1.00357721143,1.00357721143,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00357721143
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306012,1.00072068614,1.00072068614,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00072068614
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306013,1.00380011922,1.00380011922,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00380011922
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306014,0.999361878189,0.999361878189,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999361878189
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306015,0.999989310298,0.999989310298,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999989310298
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306016,0.997399665378,0.997399665378,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997399665378
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306017,1.00103228078,1.00103228078,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00103228078
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306018,1.00200918955,1.00200918955,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00200918955
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306019,0.999470050035,0.999470050035,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999470050035
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306020,1.00063565728,1.00063565728,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00063565728
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306021,0.998358512102,0.998358512102,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998358512102
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306022,1.00045708548,1.00045708548,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00045708548
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306023,1.00029997382,1.00029997382,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00029997382
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306024,1.00167796782,1.00167796782,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00167796782
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306025,0.999989656656,0.999989656656,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999989656656
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306026,0.999742453086,0.999742453086,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999742453086
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306027,1.00110259249,1.00110259249,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00110259249
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306028,1.00098667897,1.00098667897,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00098667897
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306029,0.99611070951,0.99611070951,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99611070951
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306030,1.00099657083,1.00099657083,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00099657083
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306031,0.99884934042,0.99884934042,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99884934042
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306032,0.998796866433,0.998796866433,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998796866433
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306033,0.998944127321,0.998944127321,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998944127321
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306034,0.99963912154,0.99963912154,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99963912154
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306035,0.998671675981,0.998671675981,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998671675981
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306036,0.999966555023,0.999966555023,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999966555023
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306037,0.999888466619,0.999888466619,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999888466619
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306038,0.999062449957,0.999062449957,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999062449957
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306039,1.00068921203,1.00068921203,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00068921203
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306040,0.999739411628,0.999739411628,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999739411628
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306041,1.00033085933,1.00033085933,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00033085933
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306042,1.00115791092,1.00115791092,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00115791092
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306043,0.999969301922,0.999969301922,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999969301922
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306044,0.999006994763,0.999006994763,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999006994763
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306045,1.00053211501,1.00053211501,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00053211501
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306046,0.999131417674,0.999131417674,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999131417674
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306047,0.999538147784,0.999538147784,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999538147784
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306048,1.00077128268,1.00077128268,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00077128268
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306049,1.00034198853,1.00034198853,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00034198853
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306050,0.999718268527,0.999718268527,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999718268527
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306051,0.999288964147,0.999288964147,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999288964147
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306052,1.00061480741,1.00061480741,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00061480741
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306053,0.99976304361,0.99976304361,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99976304361
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306054,0.999478659841,0.999478659841,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999478659841
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306055,0.999752923487,0.999752923487,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999752923487
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306056,0.999863264456,0.999863264456,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999863264456
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306057,0.999950147731,0.999950147731,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999950147731
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306058,0.999532950019,0.999532950019,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999532950019
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306059,1.00039583127,1.00039583127,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00039583127
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306060,1.0003055344,1.0003055344,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0003055344
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306061,1.00047240691,1.00047240691,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00047240691
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306062,1.00004848255,1.00004848255,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00004848255
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306063,1.00012962809,1.00012962809,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00012962809
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306064,1.00040450975,1.00040450975,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00040450975
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306065,0.99970287784,0.99970287784,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99970287784
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306066,0.999842764629,0.999842764629,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999842764629
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306067,1.00018370616,1.00018370616,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00018370616
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306068,0.999672520041,0.999672520041,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999672520041
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306069,0.9996080388,0.9996080388,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.9996080388
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306070,1.00094776667,1.00094776667,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00094776667
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306071,1.00034566707,1.00034566707,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00034566707
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306072,0.999750822994,0.999750822994,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999750822994
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306073,1.00054292063,1.00054292063,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00054292063
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306074,1.00071869409,1.00071869409,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00071869409
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306075,1.00047943524,1.00047943524,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00047943524
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306076,0.99931389606,0.99931389606,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99931389606
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306077,1.00139095675,1.00139095675,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00139095675
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306078,0.999564807086,0.999564807086,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999564807086
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306079,0.999693012719,0.999693012719,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999693012719
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306080,0.999454000794,0.999454000794,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999454000794
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306081,0.999778951563,0.999778951563,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999778951563
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306082,0.999528672527,0.999528672527,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999528672527
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306083,0.999620232323,0.999620232323,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999620232323
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306084,1.00030782391,1.00030782391,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00030782391
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306085,0.999443295933,0.999443295933,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999443295933
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306086,0.998139478541,0.998139478541,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998139478541
ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306087,1.00084215077,1.00084215077,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00084215077
